ENO1	3.07e-24
DPYSL2	3.55e-24
ICAM2	3.62e-24
CTNNAL1	3.72e-24
PID1	4.72e-24
SFTPC	4.75e-24
ZBTB16	5.45e-24
INPP5A	6e-24
CASKIN2	7.15e-24
SULF1	7.41e-24
PPP1R14B	7.41e-24
CYP4B1	7.41e-24
SPARCL1	7.57e-24
BZW2	7.86e-24
GAPDH	7.86e-24
CPB2	8.07e-24
PTPRD	8.07e-24
THBD	8.33e-24
GIMAP6	8.43e-24
SFTPC	8.67e-24
GHR	8.67e-24
WWC2///CLDN22	8.99e-24
WIF1	9.54e-24
AHNAK	9.54e-24
SYNC	1.03e-23
GAPDH	1.05e-23
GAB2	1.05e-23
KANK2	1.07e-23
TSPAN7	1.21e-23
SPTAN1	1.27e-23
ARRB1	1.3e-23
TGFBR2	1.35e-23
SRPK1	1.4e-23
VIPR1	1.4e-23
ABHD6	1.41e-23
ANOS1	1.48e-23
TRPV2	1.48e-23
PTRF	1.59e-23
LIMCH1	1.71e-23
SYNE3///LINC00341	1.71e-23
SFTPC	1.72e-23
EML1	1.74e-23
SPTBN1	1.78e-23
MDK	1.8e-23
GAPDH	1.91e-23
HBB	1.95e-23
SELP	1.98e-23
ARRB1	2.19e-23
WFDC1	2.4e-23
SEMA3G	2.48e-23
LIMCH1	2.77e-23
PCDH17	2.92e-23
ID4	2.95e-23
PALM2-AKAP2///AKAP2	3.14e-23
	3.9e-23
FAM65A	3.96e-23
NDRG2	4.52e-23
MYH11	5.33e-23
GSTM5	5.84e-23
GREM1	6.28e-23
TNS2	6.33e-23
COL10A1	7.3e-23
GAS6	7.3e-23
CBX7	7.3e-23
SYNPO	7.3e-23
ANGPT1	7.32e-23
GAS6	8.42e-23
HSPB8	9.94e-23
P2RY14	1.02e-22
HBA2///HBA1	1.04e-22
PDE2A	1.04e-22
EIF2AK1	1.05e-22
PLPP3	1.05e-22
FAM65A	1.05e-22
SMAD6	1.08e-22
RECK	1.08e-22
HBA2///HBA1	1.34e-22
ACVRL1	1.38e-22
CRTAC1	1.41e-22
CDH19	1.42e-22
SNX1	1.43e-22
MEIS1	1.5e-22
MACF1	1.62e-22
ACKR4	1.62e-22
GDF10	1.78e-22
MT1M	1.84e-22
ST14	1.94e-22
ADGRE5	2.03e-22
REEP1	2.13e-22
LMOD1	2.26e-22
FERMT2	2.3e-22
CASKIN2	2.53e-22
CBFA2T3	2.57e-22
PIAS1	2.57e-22
HBA2///HBA1	3.42e-22
HBA2///HBA1	3.6e-22
CLEC1A	3.6e-22
GMFG	3.77e-22
GFPT1	3.92e-22
HBB	3.97e-22
CLIC3	4.48e-22
THBS2	4.67e-22
MACF1	4.9e-22
ACACB	5.36e-22
LOC101930578///MRPS31P5///THSD1	5.54e-22
HBA2///HBA1	5.56e-22
GAPDH	5.8e-22
MYH10	5.95e-22
GNAQ	6e-22
HYAL1	6.06e-22
EPB41L2	6.11e-22
OR7E47P	6.46e-22
WDR12	6.56e-22
NEDD4L	6.59e-22
STARD8	6.68e-22
PYCR1	6.71e-22
SFTPD	7.18e-22
PALMD	7.31e-22
LRRC59	7.52e-22
HBA2///HBA1	8.19e-22
MACF1	8.42e-22
HBB	8.58e-22
KIAA0040	8.69e-22
PRDX4	9.53e-22
TOP2A	9.97e-22
SH3GL3	1.04e-21
CACNA2D2	1.12e-21
PTGDS	1.12e-21
STOM	1.12e-21
SGCG	1.18e-21
DES	1.33e-21
SLCO2A1	1.39e-21
FBLN1	1.79e-21
COL11A1	1.88e-21
A2M	2.04e-21
GNG11	2.05e-21
GREM1	2.15e-21
C1orf115	2.2e-21
TPBG	2.78e-21
PRKCH	2.86e-21
PTGDS	3.09e-21
LAMP3	3.19e-21
SOX4	3.81e-21
MYH11	3.81e-21
AQP4	3.84e-21
RPL23AP32	4.18e-21
SLC39A8	4.37e-21
PLPP3	4.37e-21
CAPN3	4.56e-21
PARVA	4.56e-21
LYVE1	4.57e-21
GRIA1	4.57e-21
C1orf106	4.64e-21
PDIA4	4.76e-21
HN1L	6.07e-21
LY75-CD302///CD302///LY75	6.51e-21
LOC101929500///CRIM1	6.51e-21
MIR22///MIR22HG	6.71e-21
TTN	6.77e-21
DENND2A	7.33e-21
ZNF423	7.55e-21
N4BP1	7.58e-21
ALDH18A1	7.92e-21
SULF1	7.97e-21
PTGDS	8.62e-21
PIK3R1	8.83e-21
ABCA3	9e-21
SORBS1	9.65e-21
SPTBN1	9.96e-21
PLLP	1.02e-20
ARHGEF26	1.02e-20
LTBP4	1.03e-20
CP	1.17e-20
KLF4	1.18e-20
KDELR3	1.28e-20
HLF	1.3e-20
ADAMTS8	1.31e-20
ABHD6	1.33e-20
SH3BP5	1.39e-20
GRK5	1.55e-20
PLPP3	1.6e-20
MARCO	1.65e-20
CORO2B	1.66e-20
HMGA1	1.68e-20
PLA2G1B	1.74e-20
CCL15-CCL14///CCL14	1.74e-20
HN1	1.97e-20
ICAM2	2.07e-20
KPNA2	2.11e-20
AK2	2.15e-20
ANKS1A	2.41e-20
SELENBP1	2.55e-20
LAMC3	2.6e-20
KLC1	2.6e-20
COLGALT2	2.89e-20
CALM3///CALM2///CALM1	2.91e-20
ENO1	2.97e-20
GPC3	2.97e-20
ELMO1	2.97e-20
PAICS	3.1e-20
PAFAH1B3	3.28e-20
MRPL12	3.39e-20
SH3BP5	4.12e-20
IL33	4.42e-20
HLA-E	4.7e-20
PTRF	4.87e-20
KIAA0101	5.04e-20
TBX5	5.57e-20
LMCD1	5.84e-20
RGN	5.84e-20
NPM3	6.26e-20
PNPLA6	6.26e-20
SPAG4	6.42e-20
DST	6.67e-20
PTPRM	6.7e-20
NFASC	6.92e-20
NME1-NME2///NME2	6.95e-20
KAZN	7.3e-20
RRAS	7.36e-20
COL10A1	7.58e-20
KDELR2	8e-20
SEC14L1	8.29e-20
HPCAL1	8.36e-20
PAIP1	8.59e-20
RPA3	8.78e-20
PKIG	8.91e-20
FGR	9.01e-20
GAPDH	9.68e-20
MRPL3	1.05e-19
TPPP3	1.07e-19
IRAK1	1.09e-19
SSR4	1.15e-19
MYH11	1.19e-19
DST	1.19e-19
ATP2A2	1.3e-19
SECISBP2L	1.66e-19
MIR4738///H3F3B///H3F3A	1.68e-19
KCNJ8	1.68e-19
HLX	1.72e-19
MVB12B	1.87e-19
OLFML2A	2.05e-19
CALCOCO1	2.06e-19
TNFRSF21	2.07e-19
TMEM47	2.56e-19
PGC	2.61e-19
AKT3	2.63e-19
CEP55	2.68e-19
PDK4	2.69e-19
CALCRL	2.73e-19
SETBP1	2.73e-19
ID4	2.76e-19
TNS1	2.79e-19
H2AFV	2.82e-19
SOX4	2.86e-19
FAM49A	2.99e-19
PODXL	3.12e-19
MANF	3.15e-19
EML1	3.18e-19
GALNT7	3.59e-19
DENND2A	3.75e-19
AQP4	3.84e-19
STX12	3.84e-19
AGTR1	3.87e-19
PKP3	4.33e-19
DOK2	4.43e-19
NARF	4.53e-19
ABCC3	4.57e-19
PAFAH1B1	4.88e-19
MEF2A	4.93e-19
DPP3	5.01e-19
NPM1	5.22e-19
FLI1	5.49e-19
VSIG4	5.62e-19
SLC39A8	5.87e-19
GGCT	6.18e-19
SOX17	6.32e-19
TBX4	6.36e-19
FAP	6.64e-19
LMNB1	6.68e-19
SOX13	6.7e-19
PLOD2	6.81e-19
MMP12	6.93e-19
HSPB2	7.08e-19
CLIC5	7.22e-19
TSTA3	8.41e-19
DIXDC1	8.89e-19
PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	8.89e-19
MARC2	1.09e-18
RRM2	1.15e-18
HBEGF	1.15e-18
TSTA3	1.16e-18
UBL3	1.2e-18
CLU	1.23e-18
ZWINT	1.32e-18
FGFR2	1.39e-18
CDC20	1.52e-18
PRDM2	1.55e-18
PPAT	1.64e-18
HYAL2	1.65e-18
NOTCH1	1.7e-18
SAP18	1.71e-18
KPNA2	1.73e-18
ESRP1	1.73e-18
HERC1	1.77e-18
PAIP1	1.94e-18
SLC48A1	2.01e-18
AKAP13	2.02e-18
SMARCA2	2.02e-18
PCOLCE2	2.06e-18
PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	2.18e-18
TMEM74B	2.22e-18
C1orf21	2.25e-18
MACF1	2.36e-18
BOLA2B///BOLA2	2.48e-18
TMEM47	2.48e-18
TTC28	2.48e-18
PDIA4	2.49e-18
HSD17B6	2.62e-18
NIPSNAP1	2.81e-18
SH2B3	2.95e-18
TRAF4	2.96e-18
SPTAN1	3.07e-18
KLF9	3.08e-18
SNRPE	3.11e-18
CCNB1	3.14e-18
MRPS33	3.17e-18
RAPGEF3	3.18e-18
CTDSPL	3.2e-18
TNFSF12-TNFSF13///TNFSF12	3.25e-18
C11orf80	3.46e-18
MRPS17	3.59e-18
PMP22	3.9e-18
NUSAP1	3.92e-18
LSR	3.96e-18
MVB12B	3.96e-18
PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	4.06e-18
PRX	4.29e-18
MPZL1	4.33e-18
MAOA	4.43e-18
TIMP1	4.57e-18
ECT2	4.59e-18
HPRT1	4.59e-18
RRM2	4.69e-18
NEBL	4.92e-18
FYN	5.11e-18
SRM	5.19e-18
SLC1A1	5.23e-18
GPM6B	5.31e-18
PTTG1	5.35e-18
ARHGAP44	5.73e-18
EPCAM	5.79e-18
HLF	6.01e-18
ID4	6.11e-18
SIK2	6.17e-18
EFEMP1	6.3e-18
TSC1	6.32e-18
SOBP	6.38e-18
STX11	6.38e-18
TYMS	6.39e-18
SERPING1	6.56e-18
ARHGEF10	6.57e-18
GPM6B	6.71e-18
ATIC	6.89e-18
PRKCQ	6.93e-18
C7	6.95e-18
FGF2	7.02e-18
ROR1	7.09e-18
JAM3	7.23e-18
HSDL2	7.23e-18
MIR6883///PER1	7.27e-18
ALDH2	7.27e-18
TBC1D2	7.48e-18
TOX3	7.82e-18
ITIH3	7.9e-18
PPP1R15A	8.06e-18
DUOX1	8.06e-18
SOX4	8.1e-18
PTRH2	8.21e-18
HBEGF	8.59e-18
WISP2	8.84e-18
CENPU	9.02e-18
LDLR	1e-17
MCTS1	1.01e-17
TPI1	1.08e-17
PRELP	1.14e-17
COL1A1	1.18e-17
MAPRE2	1.18e-17
CNPY2	1.19e-17
PDIA6	1.23e-17
POLR2H	1.24e-17
SIDT2	1.24e-17
GORASP2	1.28e-17
PHKA1	1.3e-17
PHLDA2	1.31e-17
ATP1A2	1.33e-17
HSD17B6	1.38e-17
ROBO4	1.38e-17
ABCA6	1.42e-17
KLF9	1.44e-17
CENPF	1.56e-17
PDIA6	1.56e-17
CA2	1.56e-17
FOXF2	1.59e-17
SLC35F2	1.6e-17
ZCCHC24	1.6e-17
FHL2	1.75e-17
PFKP	1.75e-17
LOC101929500///CRIM1	1.76e-17
TPI1	1.79e-17
ADAMTS1	1.79e-17
NCOA1	1.79e-17
RAB25	1.81e-17
SEMA6A	1.81e-17
PTPRN2	1.82e-17
IGFBP3	1.99e-17
MCM4	2.03e-17
UBE2H	2.06e-17
AGTPBP1	2.21e-17
VGLL3	2.24e-17
STON1	2.26e-17
ERG	2.41e-17
COL1A1	2.43e-17
CDH1	2.43e-17
DTYMK	2.43e-17
TCF3	2.47e-17
NES	2.53e-17
CDH3	2.55e-17
PPP1R15A	2.7e-17
AK1	2.78e-17
CALCRL	2.85e-17
TCF3	2.87e-17
SLC50A1	2.87e-17
CCNB2	3.01e-17
STK39	3.06e-17
NRN1	3.06e-17
CCDC69	3.08e-17
WASF3	3.14e-17
PAPSS2	3.26e-17
SRD5A1	3.62e-17
SFTPC	3.63e-17
	3.71e-17
SNRPE	3.76e-17
PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	3.8e-17
TOX3	3.82e-17
EHD2	3.99e-17
TMEM106B	4.08e-17
OLA1	4.24e-17
CAD	4.3e-17
RBMS3	4.58e-17
ITGA8	4.73e-17
EHD2	4.74e-17
ETS2	4.88e-17
MARCKSL1	4.98e-17
SGPL1	4.98e-17
RASSF2	4.98e-17
RTN1	5.02e-17
RCAN1	5.08e-17
COL13A1	5.09e-17
SORD	5.13e-17
TJP1	5.13e-17
MIR7112///BOP1	5.21e-17
B4GAT1	5.29e-17
MELK	5.31e-17
KANSL1L	5.43e-17
VPS13D	5.52e-17
CCND2	5.61e-17
COLEC12	5.64e-17
SLC39A4	6.02e-17
SAP18	6.12e-17
LOC101927137///CCT3	6.2e-17
TIMP3	6.3e-17
PTPN21	6.59e-17
TBC1D2B	7.1e-17
SLC6A4	7.2e-17
GPD1	7.2e-17
CSNK1D	7.36e-17
FYN	7.94e-17
PLCE1	8.88e-17
EZH1	9.09e-17
EGFL7	9.18e-17
GFPT1	9.28e-17
ICMT	9.28e-17
SPOCK2	9.28e-17
TGIF2-C20orf24///C20orf24	9.45e-17
	1e-16
NPR3	1.05e-16
CTTN	1.08e-16
MYLK	1.08e-16
TCF4	1.08e-16
CTIF	1.08e-16
TFAP2A	1.09e-16
MYL9	1.09e-16
LAGE3	1.14e-16
GTF2IRD1	1.16e-16
MRPL15	1.23e-16
KNTC1	1.25e-16
SOX4	1.29e-16
F8	1.32e-16
MIR6883///PER1	1.33e-16
KDM5B	1.36e-16
COL11A1	1.38e-16
EFNA4	1.4e-16
IGFBP3	1.41e-16
IFFO1	1.48e-16
DUS4L	1.63e-16
CDH13	1.69e-16
COL3A1	1.71e-16
LAD1	1.72e-16
HIST1H2BD	1.78e-16
RNASEH2A	1.88e-16
PLSCR4	1.88e-16
DOCK9	1.89e-16
SERPINB6	1.93e-16
CDK1	1.99e-16
AOX1	2e-16
C3orf14	2.09e-16
LAMA4	2.1e-16
RFC4	2.12e-16
FOXO1	2.13e-16
TMED3	2.27e-16
LOC100287852///FAM136A	2.28e-16
GPER1	2.36e-16
PTGER4	2.37e-16
TPX2	2.45e-16
PZP	2.45e-16
STX2	2.52e-16
LSM5	2.56e-16
DKK2	2.61e-16
CRBN	2.61e-16
CSF3R	2.64e-16
TCF4	2.7e-16
KIF1C	2.76e-16
CKS1B	2.79e-16
KNOP1	2.86e-16
MCM4	2.91e-16
LINC01140	2.92e-16
IL3RA	3.1e-16
TCF3	3.15e-16
IL11RA	3.21e-16
MAP4	3.22e-16
MARC2	3.24e-16
WWC3	3.37e-16
FYN	3.46e-16
EZH1	3.46e-16
COL3A1	3.55e-16
GNA11	3.55e-16
RASGRF1	3.59e-16
FEN1	3.65e-16
LONRF1	3.81e-16
PDIA6	3.84e-16
IFFO1	3.92e-16
TOX3	4.02e-16
ASPM	4.02e-16
LOC100653057///CES1	4.02e-16
CDKN1C	4.07e-16
MRPL17	4.17e-16
KDELR3	4.22e-16
HSPA5	4.24e-16
ABCC3	4.28e-16
CANT1	4.46e-16
KCNN4	4.53e-16
ZBED2	4.57e-16
CLDN4	4.62e-16
NDNF	4.68e-16
ZEB1	4.78e-16
ADGRL4	4.83e-16
ZZEF1	4.89e-16
MOCS1	4.95e-16
SLC52A2	5.17e-16
TCF4	5.17e-16
NET1	5.31e-16
	5.36e-16
PDE3B	5.43e-16
TCF4	5.59e-16
CAPN3	5.73e-16
IQSEC1	5.74e-16
GIMAP4	5.88e-16
RGS17	5.95e-16
FAM184A	6.04e-16
MAD2L1	6.12e-16
SLC2A1	6.4e-16
DSG2	6.48e-16
ZNF331	6.69e-16
CANT1	6.88e-16
MIR21///VMP1	7.03e-16
YKT6	7.03e-16
CLDN3	7.17e-16
DENND2A	7.28e-16
NEK2	7.34e-16
RUFY2	7.43e-16
PTCH1	7.51e-16
DIEXF	7.58e-16
KRT8	7.69e-16
ZHX3	7.8e-16
YIPF2	7.89e-16
C5AR1	8.21e-16
ILF2	8.24e-16
TMEM177	8.45e-16
SLC31A2	8.46e-16
ALDOA	8.52e-16
MIR6787///SLC16A3	9.11e-16
DUS1L	9.43e-16
CDK1	9.44e-16
MRPL9	9.48e-16
IPO4	9.55e-16
KAT2B	9.77e-16
MME	9.81e-16
PSMB2	9.83e-16
NCBP2	9.98e-16
TCF4	1.01e-15
ZMIZ1	1.01e-15
ZDHHC14	1.01e-15
SMARCA2	1.02e-15
NEDD9	1.06e-15
GABARAPL3///GABARAPL1	1.06e-15
CDKN3	1.1e-15
SHMT2	1.11e-15
LINC00597	1.13e-15
DNAAF5	1.15e-15
MCM2	1.17e-15
PIAS1	1.17e-15
MTX1	1.18e-15
BIRC5	1.23e-15
AGTR2	1.28e-15
HYOU1	1.29e-15
DAP3	1.33e-15
ADCY9	1.36e-15
SYNJ2	1.37e-15
HIST1H2BD	1.42e-15
TCF3	1.43e-15
TSPAN6	1.45e-15
SEPP1	1.45e-15
MMP11	1.47e-15
KLF6	1.48e-15
PARP1	1.51e-15
CCT5	1.58e-15
PDS5B	1.58e-15
STAT5B	1.59e-15
COL1A2	1.6e-15
SULT1A1	1.63e-15
MSR1	1.65e-15
HIF3A	1.66e-15
AIMP2	1.67e-15
PLCE1	1.75e-15
RXRA	1.77e-15
PIAS1	1.84e-15
FABP5	1.85e-15
H2AFJ	1.85e-15
COL3A1	1.99e-15
MINK1	1.99e-15
PKM	2.01e-15
EFEMP1	2.01e-15
GIPC2	2.06e-15
MTX2	2.09e-15
SLC12A8	2.1e-15
SELPLG	2.13e-15
NTRK3	2.13e-15
GINS1	2.18e-15
PKNOX2	2.21e-15
DONSON	2.32e-15
EFNB2	2.32e-15
CSRP1	2.35e-15
PLA2G4C	2.37e-15
SMPDL3B	2.4e-15
CD52	2.44e-15
TRAK2	2.45e-15
PAPSS2	2.47e-15
KIAA0040	2.48e-15
TPD52	2.49e-15
N4BP2L1	2.71e-15
LGR4	2.79e-15
ZCCHC24	2.79e-15
DIAPH2	2.83e-15
EPB41L2	2.84e-15
ERO1A	2.9e-15
TUBG1	2.97e-15
HIST1H4J	3.01e-15
FANCI	3.03e-15
SYNE1	3.04e-15
HDGF	3.07e-15
PITPNA	3.12e-15
IL18R1	3.16e-15
NDRG2	3.17e-15
CCDC68	3.22e-15
CNN1	3.28e-15
AHCY	3.46e-15
SOCS2	3.52e-15
DNAJB4	3.56e-15
B3GNT3	3.64e-15
CALU	3.67e-15
MIR6834///PFDN6	3.76e-15
CRABP2	3.78e-15
NTRK3	3.81e-15
SYNJ2	3.91e-15
MAPRE2	3.94e-15
HNRNPC	3.98e-15
ZEB2	4.02e-15
DOCK6	4.02e-15
CSPG4	4.02e-15
GALE	4.06e-15
LRRFIP1	4.07e-15
KIF2A	4.16e-15
GMNN	4.23e-15
SFXN1	4.24e-15
ABHD11	4.47e-15
AGTR2	4.47e-15
SEC24A	4.49e-15
CCNA2	4.64e-15
MRPL35	4.64e-15
AQP1	4.69e-15
MAOB	4.71e-15
GPI	4.77e-15
SHFM1	4.83e-15
VPS72	4.85e-15
NRGN	4.99e-15
FKBP3	5.08e-15
ALG8	5.26e-15
TNFRSF21	5.47e-15
DAPK2	5.5e-15
ALDOA	5.51e-15
CBX3	5.51e-15
CD52	5.56e-15
JUND	5.64e-15
MMP1	5.8e-15
CCL23	5.96e-15
EOGT	6.03e-15
MRPL58	6.11e-15
NCOA1	6.22e-15
TPD52	6.3e-15
RER1	6.34e-15
KIF14	6.36e-15
IFT88	6.41e-15
AGTPBP1	6.43e-15
CDK1	7.03e-15
CCDC102B	7.08e-15
SEL1L3	7.14e-15
KIAA0513	7.43e-15
NPEPPS	7.63e-15
DCTPP1	7.68e-15
GPRASP1	7.73e-15
KAZN	7.93e-15
AHNAK	7.98e-15
DST	8.28e-15
IDH2	8.68e-15
MRGBP	8.7e-15
RPS6KA2	8.86e-15
PDGFB	8.86e-15
SNRNP25	9.1e-15
EPS15	9.1e-15
BUB1B	9.15e-15
ALDH1A1	9.2e-15
CD24	9.26e-15
PLAU	9.31e-15
IL7R	9.64e-15
MAL	9.75e-15
UBFD1	9.77e-15
APBB2	1.01e-14
ABHD6	1.01e-14
IARS2	1.05e-14
ADGRB3	1.05e-14
RMDN3	1.08e-14
SLC15A2	1.1e-14
LOC100507855///AK4	1.11e-14
TSPAN6	1.11e-14
SHMT2	1.12e-14
PDLIM1	1.17e-14
GPRC5A	1.2e-14
LSM12	1.21e-14
PMM2	1.22e-14
ACE	1.22e-14
ID3	1.24e-14
GEMIN6	1.26e-14
ZNF217	1.28e-14
CBX3	1.29e-14
HEY1	1.29e-14
	1.29e-14
ODAM	1.3e-14
APOL3	1.31e-14
ADD1	1.33e-14
HMGB3P1	1.34e-14
KIF2C	1.35e-14
GNA11	1.36e-14
FBXO42	1.38e-14
CPSF6	1.39e-14
TRAP1	1.41e-14
HMMR	1.42e-14
PHACTR2	1.45e-14
TK1	1.46e-14
ECM2	1.47e-14
AIMP2	1.56e-14
CIAO1	1.59e-14
WWTR1	1.6e-14
H2AFX	1.62e-14
MRC1	1.63e-14
LMO7	1.63e-14
APOLD1	1.64e-14
CYP27A1	1.64e-14
DOCK6	1.65e-14
