IGHV3-23///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH	1.3031259
DSG2	1.3020796
CD24	1.3011396
HIST2H2AA4///HIST2H2AA3	1.2956167
TIMP1	1.2950697
HIST1H2BD	1.2938033
TPBG	1.2906121
IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1	1.2861042
SLC7A11	1.2844556
BIRC5	1.2811825
HMGA1	1.2787829
GAPDH	1.2704797
MMP7	1.2688205
PBK	1.2675008
CHI3L1	1.2642621
MLIP	1.2640984
MCM4	1.263551
IGKV1OR2-108	1.2626254
PRDX4	1.2599612
SOX4	1.2597994
SPAG4	1.2576122
IGLC1	1.2575057
IGLJ3///IGLV@///IGLC1	1.2494498
UBE2C	1.2481403
MAGEA6	1.2455404
IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1///IGH	1.2432758
NQO1	1.2430799
POU2AF1	1.2423983
PLA2G4A	1.2399817
TMEM106B	1.2392195
CDK1	1.2374424
IGLJ3	1.2349103
LGR4	1.2285386
PPP1R14B	1.2275596
F2RL1	1.2243194
COL5A1	1.2173908
PAIP1	1.2167934
TPD52	1.213403
CDKN3	1.210943
MUC5B	1.2107665
PAIP1	1.2077126
CHI3L1	1.2048841
IGKV1OR2-118	1.2035433
LOC102725526///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH	1.2014913
MTHFD2	1.1996575
GINS1	1.1972827
SEL1L2///GPR37	1.1968788
PCP4	1.1947449
GCLC	1.1895981
MUC4	1.1876103
LCN2	1.1854553
ABCC3	1.1787268
KPNA2	1.1786616
MIR6787///SLC16A3	1.1747246
PDIA4	1.1727925
VCAN	1.1696811
VCAN	1.164899
APOBEC3B	1.1631154
CDH1	1.1619631
PMAIP1	1.1618431
TSPAN6	1.1594071
LOC100507855///AK4	1.1586076
TRIM2	1.1520722
TTK	1.1516244
MIR8071-2///MIR8071-1///IGHV4-31///IGHM///IGHG2///IGHG1	1.1507478
IGLV1-44	1.1504578
CDK1	1.1502274
IGHM	1.1459704
MAGEA6///MAGEA3	1.1428546
AURKA	1.1416056
CKS1B	1.1390595
EPCAM	1.1345113
PERP	1.132389
CLDN3	1.1316637
COL5A1	1.1315426
TNC	1.1298517
VCAN	1.1284725
BZW2	1.1276274
GGCT	1.1268967
ST14	1.1235574
CLDN4	1.1221914
IGKC	1.1216337
TFPI2	1.1167092
GCNT3	1.1146499
RGS17	1.1144395
CCNB2	1.1139742
LAPTM4B	1.1135
SLC35F6///CENPA	1.1133196
RFC4	1.1105733
GPI	1.1085984
CPD	1.1080739
TFAP2A	1.1059183
BMS1P20	1.1044774
TRIP13	1.1037444
TPX2	1.0980079
EFNA4	1.0940989
IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHA2///IGHA1	1.0937312
IGLJ3	1.0905981
GMNN	1.0880473
CPD	1.0878574
HS3ST1	1.0872275
GAPDH	1.0849027
HSPD1	1.0820076
IGHD	1.0818638
CST1	1.0808919
FKBP11	1.0787799
CYP24A1	1.0761762
KCNN4	1.0760094
ENO1	1.0759112
CD24	1.0727678
HIST1H2BD	1.0692418
SLC7A5	1.0689439
LAPTM4B	1.0650317
FKBP11	1.0614066
SLC2A1	1.0591178
ADAM28	1.0589968
WFDC2	1.0576129
IGFBP2	1.0536513
SOX4	1.0495008
MARCKSL1	1.049434
FEN1	1.0490176
QPCT	1.0476392
SFN	1.0453418
ATP2A2	1.0440042
IGLJ3///IGLV1-44///CKAP2///IGLV@///IGLC1	1.0403659
SFN	1.0337322
IGLV1-44	1.0328876
STK39	1.0323141
KIF11	1.029937
GAPDH	1.0284112
BOLA2B///BOLA2	1.0282041
KIF4A	1.0246237
LSM5	1.0238433
SRPX2	1.0236081
CFB	1.0211355
SRPK1	1.0204498
CDKN2A	1.0199512
ANP32E	1.015778
TCN1	1.0147424
UBE2S	1.0136201
NDC80	1.0131918
SSR4	1.0115043
CEACAM1	1.0111066
EZH2	1.0106238
RCC1	1.0104409
HPRT1	1.0083166
MXRA5	1.0072979
COCH	1.0067552
PGK1	1.0063567
MRPS17	1.0062378
KIF2A	1.0049437
SHMT2	1.0048299
TMPRSS11E	1.0039032
ELF3	1.0034023
BUB1	1.002619
NETO2	1.0019097
PFDN4	0.9992181
ILF2	0.9989756
TPD52	0.9984202
CCT6A	0.9975395
MRPL15	0.9961821
LSR	0.9954016
PAEP	0.9950555
MCM2	0.9934386
IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA2///IGHA1	0.992708
IGLL5	0.9922137
ADAMDEC1	0.9918827
MRPL3	0.9912265
CBX3	0.989919
C3orf14	0.9893602
PDIA4	0.9871464
SFN	0.9842696
HMMR	0.9823612
KDELR2	0.9817231
LAPTM4B	0.9814966
TSPAN6	0.9780504
IGK///IGKC	0.9770595
PTTG1	0.9752765
PAFAH1B3	0.9750381
ST14	0.9745525
MUC4	0.9723098
CKS2	0.970464
H2BFS	0.9696843
SMPDL3B	0.9674572
BASP1	0.9628275
MFAP2	0.9621177
NME1-NME2///NME2	0.9596702
KDELR3	0.9589638
GGH	0.9572683
KRT6A	0.9561799
SERPINE2	0.9561228
RACGAP1	0.9510576
IGHM	0.9500814
EREG	0.9488692
HN1L	0.948207
SNRPE	0.9481724
KRT17///JUP	0.9475974
AHCY	0.9447083
ERO1A	0.9446289
GAPDH	0.9418979
ELOVL6	0.9405448
LOC101927137///CCT3	0.939729
ASNS	0.9384705
	0.9384643
AKR1B10	0.9378775
ALDOA	0.9378486
PPAT	0.9376084
MCM4	0.9372573
SYNJ2	0.9343845
GAPDH	0.9343045
KCNK1	0.9341241
CPD	0.9306795
IDH2	0.930361
MTFR1	0.9298064
TUBG1	0.9277946
PRAME	0.9270742
KIF2C	0.9259163
SEZ6L2	0.9252796
KLHL7	0.9252547
H2AFV	0.9252443
MIR21///VMP1	0.9244879
MRPL13	0.9244776
SOX9	0.9241491
TMED2	0.9231768
FANCI	0.9219535
LPGAT1	0.9215796
FUT8	0.920903
IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH	0.9181048
YWHAZ	0.918033
ALDH18A1	0.9166029
TGIF2-C20orf24///C20orf24	0.9157023
CCL19	0.9131807
H2AFX	0.9124289
FGB	0.9123697
IGK	0.9122033
ZNF217	0.9116252
AURKA	0.911305
PKP3	0.9106475
HSPE1	0.9068946
CCT2	0.9046157
LDHA	0.9039926
RAB25	0.9025841
E2F3	0.9019125
KIF14	0.9003629
PPAT	0.898296
TMED3	0.8975252
SLC35A2	0.8941663
NARF	0.8939618
SIX1	0.8935235
PDLIM4	0.8932654
NET1	0.8903826
NUDT21	0.8875498
HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	0.8873613
KIF20A	0.8866417
IGLJ3///CKAP2	0.8854873
MMP11	0.8853419
HILPDA	0.882057
ADAM12	0.8817644
AVL9	0.8813907
LMNB1	0.8808429
ATIC	0.880549
PROM1	0.8799688
SEL1L3	0.8776179
SLC5A3	0.8772384
CALU	0.8760472
MTX2	0.8757597
KRT18	0.8748905
HIST1H2BH	0.8742046
MCM4	0.8741732
MIR7112///BOP1	0.8735744
EIF2AK1	0.8716818
CPD	0.8707825
DTL	0.8703007
MCM6	0.8702085
UCHL1	0.8699996
CKAP2///IGLC1	0.8693096
MIR3658///UCK2	0.8688407
PYCR1	0.8685539
KCNK1	0.8685163
IRAK1	0.8680864
TRAF4	0.8680343
ESRP1	0.8676282
SNRPD1	0.8663898
UGDH	0.8662743
CLDN10	0.8654267
FOXM1	0.8645856
COL1A1	0.8643263
DKK1	0.863765
DCLK1	0.8622879
CCZ1B///CCZ1	0.8622355
CCNA2	0.8617231
MCTS1	0.8570172
RPL39L	0.8568161
LAD1	0.8564641
MRPS12	0.8551734
CALU	0.8521651
NT5E	0.8517861
HIST1H2BE	0.8514353
PKP2	0.8511958
SEC61G	0.8502473
E2F8	0.8502394
NUSAP1	0.8486837
GFPT1	0.8483865
SEL1L3	0.8457754
FERMT1	0.8444825
DBF4	0.8441551
VCAM1	0.8419217
SYNJ2	0.841232
PUS7	0.841086
TMED2	0.8408613
FA2H	0.8401302
YKT6	0.8393149
BIK	0.839222
CNPY2	0.8384017
PTP4A1	0.8374344
YWHAZ	0.8367389
PRKDC	0.8362963
ACAD8	0.8339854
WDR12	0.8338342
LRIF1	0.8332661
NUP155	0.8327946
EIF5A	0.8312361
PGK1	0.830303
H1F0	0.830041
AZIN1	0.8295352
KRT17///JUP	0.8292592
TMPO	0.828258
IGLC1	0.8256582
TUBB2B	0.8247594
TRIM2	0.8246361
CDKN2A	0.8246054
MEST	0.8245925
ASPH	0.8244285
IGHM///IGHG1	0.8243138
LOXL1	0.8230953
P4HB	0.8218045
SLC6A8	0.8217899
SNORD19B///GNL3	0.8216807
GAPDH	0.8216788
SLC35F2	0.8210494
LOXL2	0.8198324
HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	0.8192737
SAR1B	0.8178866
KIF15	0.8177492
PKM	0.8166703
RPA3	0.8158266
SLC39A4	0.8152481
GPX2	0.8149195
DPY19L1	0.8129143
STAT1	0.8113306
MRPL12	0.8109665
FGB	0.8105199
CXCL10	0.8105158
BET1	0.8097988
PDIA6	0.8095937
ALDOA	0.807831
GINS2	0.807484
PCDH7	0.806991
MIR4784///MZT2A///MZT2B	0.8055138
CXCL9	0.8048594
DONSON	0.803341
CYCS	0.8032484
FERMT1	0.8030555
PTPRF	0.8030454
CNPY2	0.8018851
SGPL1	0.8015849
TOM1L1	0.8006152
PDIA6	0.8006021
KDM5B	0.8001028
LRRC59	0.7996761
SLC6A8	0.7990698
RAD51AP1	0.7990565
NME4	0.7966051
TPI1	0.7955669
TGFA	0.7948855
SDC1	0.79482
SDF2L1	0.794621
XPOT	0.7938769
NPM3	0.7925908
SOX9	0.7911594
CEMIP	0.7888906
EPHX3	0.7882943
GMDS	0.7879913
DNAJC10	0.7873523
SETSIP///SETP4///SET	0.7872823
TSTA3	0.7854942
SSR1	0.7854233
PDIA6	0.7846802
ARG2	0.7842497
FKBP3	0.7840833
SC5D	0.7826284
AKR1C1	0.7818499
NRAS	0.7815182
DLG5	0.7805566
CNIH4	0.7802623
PCSK1N	0.7802441
IGLV1-44	0.7795502
PPIF	0.7780459
LRRC15	0.7779988
IGLC1	0.7779852
GALE	0.7761946
NPM1	0.7760673
LYPLA1	0.7753737
THY1	0.7745304
ADGRG1	0.7736093
TFB2M	0.7731045
IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA2///IGHA1///IGH	0.7730859
NCAPG2	0.7719078
RAB22A	0.7717992
GALNT3	0.7715643
FOXA1	0.771421
HIST1H1C	0.7706079
GOLT1B	0.7697566
SMG1P5///BOLA2///SMG1P2	0.7695332
CDK4	0.7691398
CD2AP	0.7687006
IGK///IGKC	0.7676176
RAD23B	0.7668243
	0.7655556
NPEPPS	0.7650286
ISG15	0.7645504
TMED10	0.7645305
ARL1	0.7640823
PRKDC	0.7640165
TUBB2A	0.7631127
MANF	0.762193
PCNA	0.7620752
SHMT2	0.761927
SLC12A8	0.7615859
NDC1	0.7613661
VARS	0.7612032
EIF4EBP1	0.7604859
DNPH1	0.7602657
IGHM///IGHG1	0.759147
MARCH6	0.7588934
BZW1	0.7588802
FAM3C	0.7581809
CCT5	0.7578219
LAGE3	0.7573156
FAM60A	0.7565994
HIST1H2BK	0.7561126
CTTN	0.7560076
NCAPG	0.7559351
THY1	0.7552938
OIP5	0.7551822
MIR664B///SNORA56///DKC1	0.7532071
SPINT2	0.7522018
HYOU1	0.7516237
IGKC	0.7516225
SNRPE	0.7513961
SLC39A6	0.7504659
LACTB2	0.7495637
LGALS8	0.7494829
ENC1	0.7494048
RBBP4	0.7488924
CCNE2	0.7480445
CALR	0.7478266
TARS	0.7473112
GORASP2	0.7457787
CASK	0.7455623
ZNF146	0.7447889
AIM2	0.7443504
SHFM1	0.7433705
MRPL17	0.7433561
HEATR1	0.7432274
SERPINH1	0.7421861
CENPF	0.742072
CALU	0.7418646
SEC24D	0.741769
HMGB2	0.741389
FEN1	0.7413781
TPI1	0.7407082
SRI	0.7401821
CPSF6	0.7399727
GPR89A///GPR89B	0.738665
MRPL42	0.7386195
CDH1	0.7381389
BNIP3	0.7377007
SNORA11E///SNORA11D///MAGED4///MAGED4B	0.7376071
ACTL6A	0.7374904
TUBB	0.7365047
ETNK1	0.7360584
ATAD2	0.7360369
HJURP	0.7352632
HLTF	0.7351209
HSPA13	0.7335231
MRPS30	0.7331241
DUSP4	0.7330268
CSNK1D	0.7328707
CLDN7	0.7322284
OAS1	0.7308967
IGK///IGKC	0.7307305
MIR6834///PFDN6	0.730477
PPIF	0.7300209
NMNAT2	0.7293452
POLR2H	0.7292033
HSPD1	0.7286687
C11orf80	0.7284781
CKAP4	0.7282397
MET	0.7279357
WHSC1	0.7278789
PSMD14	0.7276775
MAGEA12	0.7275977
P4HA1	0.7272278
TWF1	0.7269699
MTFR1	0.7259619
CHEK1	0.725392
RAN	0.7251359
OSBPL3	0.7251287
RAMP1	0.7247643
EGLN3	0.7246845
TK1	0.7240656
SFXN1	0.7236028
NCAPG	0.7230937
GCLM	0.723011
MIR664B///SNORA56///DKC1	0.7217586
COL1A2	0.7217571
PDGFRL	0.7215621
OLA1	0.7210098
SSR1	0.7205065
MEX3D	0.7202299
TACC3	0.7201662
TCEB1	0.719967
SERPINB5	0.7176469
F5	0.7165583
ATP1B1	0.7164208
MRGBP	0.7161464
TUBB	0.7160022
SRD5A1	0.7157161
HMGA2	0.7154794
ABHD11	0.7153705
COL5A1	0.7151898
CKMT1A///CKMT1B	0.7150903
SRD5A1	0.7135923
MIR3652///HSP90B1	0.7131043
GUSBP11	0.7125668
PTBP3	0.7109814
SLC6A8	0.7107226
IARS2	0.710305
FUT2	0.7103023
SLC52A2	0.7097198
PFN2	0.7095471
ICMT	0.7085443
MAGED1	0.7078854
IGHM///IGHG1///IGHA1	0.7078746
HMGB3P1	0.7076827
DST	0.7073682
B3GNT3	0.7062126
DNAJC10	0.7057599
UBE2H	0.7047943
METTL1	0.7046965
PSENEN	0.7046138
TCF3	0.7040357
CDK16	0.7032482
FAT1	0.7029627
SLC7A11	0.7024573
PHB	0.7023185
MCM7	0.7022115
CDCP1	0.7021391
TFAP2C	0.7012531
CKAP4	0.7012447
NFE2L3	0.7008484
PDIA3	0.6995366
C1GALT1	0.6988672
TWF1	0.6978234
PSMD12	0.6972107
GARS	0.696829
PSMB3	0.6967368
FAM69A	0.6963597
ERBB2	0.6962787
LGALS8	0.6960172
INHBB	0.695583
SEC24A	0.6951331
ZNF322	0.6940665
PARP1	0.6939072
TNFRSF17	0.692819
LAMB3	0.6921909
SMC2	0.6919948
CYP1B1	0.6916459
UQCRHL///UQCRH	0.6915719
STK26	0.6915218
BNIP3	0.6914086
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	0.6906252
PGK1	0.6903889
SPAG5	0.6901662
SULT1C2	0.6895584
CCZ1B///CCZ1	0.6893839
CRLF1	0.6892007
SLC5A3	0.689157
DSC2	0.6883943
SNRPG	0.687608
TNNT1	0.6873017
SLC39A7	0.687136
TDO2	0.6867825
CKLF-CMTM1///CKLF	0.6862603
TMEM45A	0.6852972
	0.6846408
MRPS33	0.6841486
FAM69A	0.6841285
MRPL9	0.683486
DAP	0.6833899
KIAA0907	0.6830431
HNRNPD	0.6829769
SPOCK1	0.6825872
CCT2	0.6825042
MLLT11	0.6811949
DDIT4	0.6811709
HSPA9	0.6806276
MRS2	0.6802007
RANBP1	0.680133
NCBP2	0.6798842
CAND1	0.6787569
HEBP2	0.6781496
RPP40	0.6779658
HSPA5	0.6773707
EHF	0.677296
SMYD3	0.6772534
ACP1	0.6761612
ZDHHC13	0.6743544
KNTC1	0.6738237
MIR7113///MIR4691///NDUFS8	0.6737689
EPHB2	0.6713083
MIR6758///MARS	0.671176
NUP107	0.6711619
PCCB	0.6709676
KDM5B	0.6706039
SDHC	0.6693161
MSH6	0.6690694
SRM	0.6689381
PRELID3B	0.6688189
MMP13	0.6687795
CANT1	0.6680549
HNRNPC	0.6679371
ARF4	0.6677039
PITX1	0.6677026
TRAM1	0.6670009
LSM5	0.6664777
ITGB4	0.6663498
FLAD1	0.6656595
DENR	0.6655357
CBX3	0.6646855
LAD1	0.6644014
SNRNP25	0.6641679
UAP1	0.6638525
SLC39A6	0.6635497
LYPLA1	0.6634666
YIF1A	0.6627971
TCF3	0.661759
ELMO3	0.6610883
SLC25A13	0.6600564
CDC6	0.6600515
MCM7	0.6587257
HSPA1B///HSPA1A	0.6586168
SFRP4	0.6584787
DEPTOR	0.6576742
DYRK2	0.657051
SLC50A1	0.6570012
CCNE1	0.6565332
ANGPTL4	0.6562627
PDCD6	0.6562494
TMEM14A	0.6562164
MDH2	0.6560586
ADAM12	0.6557482
SRPRB	0.6557098
AK2	0.6556369
GART	0.6553771
GORASP2	0.6551144
TFF1	0.6544322
DUSP4	0.6537911
DPYSL3	0.6533558
THY1	0.65321
TIMELESS	0.6525749
PSMB2	0.6524956
GTSE1	0.6523757
ATP6V1C1	0.6522143
GLRX3	0.650756
ACP1	0.6500334
TMED9	0.6493669
GALNT6	0.6490632
CCNA2	0.6490627
MZB1	0.6481053
VDAC1	0.6479115
TNFRSF12A	0.6479001
FASTKD3	0.6474676
AK2	0.6473787
NUDT1	0.647373
SCRN1	0.6468355
ACP6	0.6448625
RTCA	0.6448535
GALNT2	0.6444058
GLB1L2	0.6443536
MTX1	0.6443078
CHCHD2	0.6442596
PTRH2	0.643529
EIF6	0.6433533
VEGFA	0.642929
IGLL3P	0.6414633
P3H4	0.6407198
TSTA3	0.6401851
STT3A	0.639575
DIEXF	0.638778
MIR7113///MIR4691///NDUFS8	0.6386122
HSPB11	0.6371003
CBX1	0.637087
MTCH2	0.6366143
PPM1H	0.6362114
DYRK2	0.6359796
MIR4640///DDR1	0.635864
SLCO1B3	0.635822
COL15A1	0.6354206
DAP3	0.6353931
EIF3B	0.6351979
PRR5-ARHGAP8///ARHGAP8	0.6349461
BZW1	0.6347858
CEACAM6	0.6345026
IGLV1-44	0.6337002
SPDEF	0.6317366
MAGEA2B///MAGEA2	0.6316695
HIST1H4J	0.631402
KIF18B	0.6313929
RHOD	0.6312941
CASK	0.6312427
TMED9	0.6308128
LOC100287852///FAM136A	0.6306407
PFDN2	0.63062
GMPS	0.6304951
UBFD1	0.6302151
SLC1A4	0.6298617
PRPS2	0.629855
GMFB	0.6298323
C14orf2	0.6294639
SLBP	0.6292189
ALG8	0.6287764
DUS4L	0.6282721
COL6A3	0.6281319
QPRT	0.6280539
DTYMK	0.6276058
MPZL1	0.6275071
GTPBP4	0.627465
CDC6	0.6274428
U2SURP	0.6271969
NOP16	0.6266497
RIT1	0.6249864
SSBP1	0.6249813
TKT	0.6246795
PRR5-ARHGAP8///ARHGAP8	0.6243542
FLAD1	0.6237851
INTS8	0.6231474
C1QBP	0.6217526
POLR2K	0.6207226
LOX	0.6207101
GCLC	0.6205382
TRIM2	0.6202528
CD46	0.6187649
ZNHIT6	0.6184989
SPRR1B	0.618123
C1orf112	0.6174185
IARS	0.6172103
AIMP2	0.6165051
SLC6A10PB///SLC6A10P///SLC6A8	0.6164146
UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	0.6163663
HIST1H2AC	0.6159075
ENO2	0.6155165
GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	0.6148192
LOC101930405///IGHG1	0.6144952
LOC100507855///AK4	0.6142891
CDK16	0.6142323
SNRPD2	0.6136796
NONO	0.6135725
PTPRF	0.6135159
HELLS	0.6134206
GPR89A///GPR89B	0.6133891
DARS	0.6132834
ARNTL2	0.6132164
AIMP2	0.612629
PTK6	0.6124509
CYAT1///IGLV1-44///IGLC1	0.6122934
BACE2	0.6121578
SUB1	0.6118685
NFYA	0.6115106
SLC35B1	0.6114654
STAT1	0.6108266
PTS	0.6105588
CALU	0.6104731
PSMB5	0.6103787
HOXC6	0.6103272
CDCA8	0.6103032
MRPL58	0.610269
SYNCRIP	0.6102508
HIST1H2BJ///HIST1H2BG	0.60984
C1QTNF3-AMACR///AMACR	0.609734
TXNRD1	0.6096483
BHLHE40	0.6095831
ZNF593	0.6093217
SLC7A1	0.6091588
CD46	0.6087426
MED8	0.6087045
BEAN1	0.6084802
AURKB	0.6083159
ABCE1	0.6081423
DDOST	0.6081318
RCN3	0.6079168
	0.6076467
MIR1304///SNORD5///SNORA32///SNORA40///SNORA18///SNORA1///SNORA8///TAF1D	0.6072845
STAP2	0.6071262
DDX39A	0.6059218
IGHV4-31///IGHM///IGHG3///IGHG1///IGHA1	0.6057359
NOL11	0.6047489
SLC2A5	0.6047189
TESC	0.6044278
TMEM267	0.604322
CIAO1	0.6040552
RCN1	0.6040515
TMEM70	0.6039762
FGA	0.6039533
ITGA2	0.6039394
DNAAF2	0.6026069
CYP27B1	0.6024789
SFRP4	0.6019998
LSM2	0.6019566
ASPH	0.6011622
BPIFA1	0.6009748
SPATS2L	0.6008027
KIF2C	0.6007867
TIMM17A	0.6001373
HDGF	0.6000938
LOC101930324///NSF	0.5991019
RPAP3	0.5989428
KNOP1	0.5989332
PAK6	0.5984917
LRPPRC	0.5983853
MAPK13	0.5981903
DNAJC9	0.5979806
TSFM	0.5979582
BLNK	0.5973019
CENPE	0.5967628
HSPB11	0.5965878
GANAB	0.5965081
GADD45A	0.5956141
EIF1AX	0.5949856
CAD	0.5945647
TCF3	0.5942995
RBBP4	0.5939366
LOC100293211	0.5937886
SYNGR3	0.5937744
CCNG2	0.5937067
HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	0.5930778
AP1S1	0.5930145
ACOT13	0.5924074
MCM10	0.5923871
MSH2	0.5923431
HMGA1	0.5920118
COPG1	0.5919451
ZWILCH	0.5913425
RER1	0.591206
MIR4640///DDR1	0.5909823
MIR4640///DDR1	0.589248
SLC39A14	0.5890496
TWIST1	0.5888256
KRT6C///KRT6B///KRT6A	0.5886021
GTPBP4	0.5885483
CCNG2	0.5877646
LOC101060817///GCSH	0.5873298
PSMD3	0.5871933
PSME3	0.5867554
ADSS	0.5866767
HOOK1	0.5865601
CENPM	0.5863354
MAPK13	0.5861515
TSR1	0.5860743
	0.5858675
NOX4	0.5857642
WDR45B	0.5856027
CDC7	0.5852987
NDUFS6	0.585292
KRT7	0.5851833
P4HB	0.5848214
DIEXF	0.5846173
EPRS	0.5843882
SLIRP	0.5842441
STEAP3	0.5836429
TMEM165	0.5832452
SKP2	0.5831197
PTP4A1	0.5828934
EPRS	0.5825926
TMEM147	0.5824015
STIP1	0.5823443
F12	0.5818986
LYPD1	0.5813193
MAP3K9	0.5811762
AOC1	0.5810414
PSD3	0.5804241
MKI67	0.5801164
YWHAZ	0.5799727
RBM28	0.579891
PLS1	0.578911
KCNK5	0.578842
SRP54	0.5788403
TMEM208	0.578787
NELFCD	0.5785714
TUBB3	0.5778698
SRSF1	0.5776078
RPN2	0.5774486
COPB2	0.5773839
CCT6A	0.5771389
IRF7	0.5771366
PSMB4	0.5768394
MFN1	0.5766338
CD79A	0.5760689
ACLY	0.5759583
SMS	0.5757267
EIF3B	0.5756028
KRT10	0.5749609
TMX1	0.574944
VTCN1	0.5744329
POLR2J	0.573979
CHEK1	0.573939
EXOSC4	0.5738792
ILF3	0.5736048
ABCA4	0.5730564
ORC5	0.572706
KDM5B	0.5725442
VPS72	0.5725141
ARSE	0.5722703
ADAM8	0.5720594
MOB1A	0.571867
FANCL	0.5717908
LMNB2	0.5714108
FANCI	0.5712333
UBE2K	0.5708992
CKAP2	0.5704109
