PLOD2	1.60240789
CDT1	1.60217688
HILPDA	1.59742455
CDH3	1.59543111
FAM83A	1.59504104
DIO2	1.59374612
RAD51	1.59364835
SLC7A5	1.5935694
SHCBP1	1.5929018
SYT13	1.59266108
SNORA11E///SNORA11D///MAGED4///MAGED4B	1.59210598
PI15	1.5887952
IRF6	1.58803374
MKI67	1.58701779
DSCC1	1.58502469
FEN1	1.58463411
IGSF9	1.58335539
IGK///IGKC	1.58319353
SLC2A5	1.58129443
FGB	1.58120965
MYBL2	1.57857484
LRRC15	1.57640009
PTPRZ1	1.57529936
CABYR	1.56761191
FEN1	1.56715878
DNAH14	1.561729
ZWILCH	1.56079178
BAIAP2L1	1.55947627
KPNA2	1.55769413
HN1	1.55678797
CP	1.55442558
SOX4	1.55299105
SORD	1.5509926
LOC102725526///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH	1.54963503
CHEK1	1.54863883
RASSF6	1.54705965
F12	1.54534356
HMGA1	1.54442602
MND1	1.54386174
HIST1H2BJ///HIST1H2BG	1.54126377
AIM2	1.5357597
	1.53248427
ADAM12	1.53222544
IGLJ3	1.53196031
	1.53100284
GTSE1	1.53023527
C1orf112	1.52970578
EIF4EBP1	1.52966461
COL1A1	1.5291848
SPAG4	1.5265775
MCM7	1.52452883
IGLC1	1.52295415
KRT13	1.52270731
IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1///IGH	1.52048847
MMP10	1.5177083
TROAP	1.51654743
IGLJ3	1.51589015
UBFD1	1.51532867
MIF	1.51334576
IGKC	1.5109724
ADAM12	1.50552133
BIRC5	1.50493293
COL5A1	1.50406891
PPAT	1.50161802
CTSV	1.50135326
DSG2	1.50131408
ASF1B	1.499861
SIX4	1.49981612
SCG2	1.4983891
MSI2	1.49726277
CENPF	1.49643863
MMP13	1.49419182
IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1	1.49313115
ANKRD22	1.49238134
SERPINB13	1.49026699
FIGNL1	1.48967952
IGLJ3///CKAP2///IGLV@///IGLC1	1.48966889
SPOCK1	1.48833546
HILPDA	1.48795901
BCL11A	1.48775939
C5orf46	1.4872855
SOX4	1.48581458
LYPD3	1.48507995
ORC6	1.4799773
MMP3	1.47766716
IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH	1.47745788
TPD52	1.47503324
PYCR1	1.47483109
SRD5A1	1.47456492
HORMAD1	1.47338314
MCM8	1.47303341
BLM	1.4659855
MTFR2	1.46587372
RAD54B	1.46553875
SERPINE2	1.4625375
CLDN10	1.46204867
IGK///IGKC	1.46166833
BBOX1-AS1	1.46012943
CKAP2	1.45989043
NCAPD2	1.45655756
BIRC5	1.4565317
OCIAD2	1.45623044
HOXB7	1.45603181
HIST1H2BH	1.45399516
RALGPS2	1.4529847
	1.4521799
NETO2	1.45190262
PCSK1	1.4507166
SPRR1A	1.45060437
IGK///IGKC	1.44787825
CLCA2	1.44623396
ESPL1	1.44338441
TRIM29	1.44175117
	1.44037016
LOC730101	1.44021982
IGLJ3///IGLV1-44///CKAP2///IGLV@///IGLC1	1.43778915
GNG4	1.43776663
LGALS7B///LGALS7	1.43517568
CERS6	1.43424935
ESRP1	1.43107392
TMEM158	1.43100398
PMAIP1	1.43098555
MELTF	1.43010178
ERO1A	1.42703132
RASSF6	1.42689017
DONSON	1.42593136
FAM199X	1.42246386
	1.42081154
P3H4	1.4193577
ECE2	1.41910497
SHMT2	1.41426077
SPATS2	1.41278897
HELLS	1.40996004
LGSN	1.40941885
UBD///GABBR1	1.40774175
SAPCD2	1.40585389
TMPO	1.40516436
SKP2	1.40481219
	1.40235668
IQGAP3	1.4015487
IGHM///IGHG1	1.40123109
LCAL1	1.40053963
HES6	1.40036279
FOXE1	1.40035686
CKAP2///IGLV@///IGLC1	1.40023085
DEPDC1	1.40017915
COL5A1	1.39906443
KPNA2	1.39872692
FAM83A	1.39470843
ASPM	1.39459936
LY6D	1.39277631
SMC2	1.39259117
ZIC2	1.39239138
CHGB	1.39225119
GCNT3	1.39221803
IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHA2///IGHA1	1.39137353
POLQ	1.39132226
FKBP4	1.38867404
HIST3H2A	1.38727151
MLIP	1.38716202
	1.38676746
BORA	1.38519941
LOC728554///THOC3	1.38315814
FAR2P3///FAR2P2	1.38303773
AUNIP	1.38231091
TWF1	1.38149641
CENPM	1.38118496
ASNS	1.38014354
POU2AF1	1.38004131
BMS1P20	1.37979068
FOXD1	1.37947969
HIST2H2AA4///HIST2H2AA3	1.3790923
IGKC	1.37883949
PLK1	1.37852693
S100A7	1.37601176
SLC12A8	1.37515399
MPP6	1.37502275
CDC25A	1.37249659
NEFL	1.37192424
LOXL2	1.37132587
RNFT2	1.37118566
TMPRSS11E	1.37115938
GAPDH	1.36928546
TNNT1	1.36921863
PSAT1	1.36919406
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	1.3691349
RPP40	1.36694526
UGT8	1.3668128
CENPI	1.36603794
RSRC1	1.36509026
RGS17	1.36449203
RASSF6	1.36241699
FBXO32	1.36237428
SLC16A1	1.36161903
HOXA10	1.36161543
EPN3	1.36040009
ARNTL2	1.35916314
PGM2L1	1.35659879
GPI	1.35635101
MARCKSL1	1.35460248
MCM6	1.35184131
MRPL42	1.35115397
BAIAP2L1	1.35047914
NUP155	1.35000177
	1.3458475
MAP7D2	1.34456452
HOXA1	1.34440398
STEAP1	1.34232756
BCL11A	1.34040334
WDR66	1.33957772
SHMT2	1.33950902
LOC101929272	1.33866104
GNG4	1.33809294
IGK	1.33740957
CDC25C	1.3357338
DBF4	1.33545806
GPX8	1.33258479
GINS4	1.33154019
PROM2	1.33080072
INA	1.32994121
BMS1P20	1.32983175
TPD52	1.329006
DST	1.32891892
CEMIP	1.32821844
FBXO45	1.32805608
TNPO1	1.32793889
LOC100507855///AK4	1.32481798
	1.32479837
MCM7	1.32438189
CLGN	1.32143071
ESPL1	1.31958638
KDM5B	1.31827941
IGKC	1.31810216
ASCL1	1.31730006
HOXB7	1.31683738
MARVELD3	1.31673779
SPRR2B	1.31638876
PIGX	1.31624655
RHOV	1.31618409
CALB1	1.3139631
FCRL5	1.3104781
SUV39H2	1.30886315
MFAP2	1.30845531
XDH	1.30676654
RAD54L	1.30237312
HIST2H2AA4///HIST2H2AA3	1.30231125
WDR12	1.30216269
NPTX2	1.30184691
IGLJ3///IGLV@///IGLC1	1.30146507
	1.29963853
	1.29914624
ADAMTS12	1.29742638
NDE1	1.2958519
IGLC1	1.29490015
MSI2	1.29434296
TMEM177	1.29302868
INSM1	1.2918087
HSPD1	1.29171767
GBP6	1.29162306
MIR7112///BOP1	1.29113231
MAGEA2B///MAGEA2	1.29012079
GDA	1.28927279
DTYMK	1.28910908
BMP7	1.28879912
SERPINB3	1.28667672
CD24	1.28621882
	1.28360067
MIS18A	1.28129728
EPRS	1.281182
KLHL7	1.28079514
ACTL6A	1.28058879
GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	1.28027185
MIR3934///UQCC2	1.28014158
CBLC	1.27808664
KCTD1	1.27697478
IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA2///IGHA1	1.27677847
RFC5	1.27674186
FDCSP	1.27668777
ZNF367	1.27615234
TFDP2	1.27540873
PTK2	1.27443365
ITCH	1.27398411
MIR1204///PVT1	1.27326389
KNSTRN	1.27281017
HIST1H2AE	1.27255018
PITX1	1.2716699
IGHM///IGHG1	1.27157992
BTBD11	1.27154511
IGLV1-44	1.27057926
FGF11	1.27026812
TROAP	1.26835528
MARK1	1.26764737
GCLC	1.26663135
CT83	1.2666063
PAEP	1.26477378
DCUN1D1	1.26368516
RAB3B	1.26313451
LOX	1.26223968
IGLV1-44	1.26209058
GJB3	1.2611641
DNMT3B	1.25922687
SFXN1	1.25897937
SERPINB3	1.25862971
TPD52	1.25825102
IGK///IGKC	1.2574577
BRCA1	1.2573885
GGCT	1.25725545
PRIM1	1.25718423
DDIT4	1.2568633
HIST1H4J	1.25661477
CENPL	1.25532055
GAGE12F///GAGE12B///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4	1.25526741
NOX4	1.2552157
PI3	1.25521163
GAPDH	1.25447224
CEACAM5	1.25407755
NDC1	1.25402032
ENO1	1.25384391
MSI2	1.25364353
THY1	1.25248095
	1.25096622
IGHM	1.24778981
XPO1	1.24726812
NET1	1.24707679
ATP11B	1.24705324
LINC01296///DUXAP10///DUXAP8	1.24702745
SPATS2	1.24615015
IGKV1OR2-118	1.24597163
MTA3	1.24550931
PFKP	1.24515485
	1.24503337
FGB	1.24487261
CYP24A1	1.24074987
CDCA4	1.24039117
WASF1	1.24009867
ATAD2	1.23856812
HOXD10	1.2351027
PLK4	1.23496495
FBXO32	1.23491559
NETO2	1.23441281
CLCA2	1.23401627
TMEM132A	1.23284568
IGKV1OR2-108	1.23167629
CIART	1.23069363
GAPDH	1.23039376
BDH1	1.22916878
PLEK2	1.22876936
RFC5	1.22839558
HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	1.22818253
PI3	1.22816888
KDELR2	1.22760869
TFF1	1.22604165
ZC3H8	1.22538174
NAV1	1.22459792
EYA2	1.22445003
IGHM///IGHG1///IGHA1	1.22249656
PCNA	1.22138971
CD24	1.2209533
	1.22075418
KIFC1	1.2203223
SPDL1	1.21984798
PDK1	1.21759511
BIK	1.21641022
CENPU	1.21630777
EFNA4	1.21585463
HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A	1.21555347
MSI2	1.21381595
PSPH	1.21210392
HSPD1	1.21122943
PERP	1.21007533
CD24	1.20941778
TMEM14A	1.20918746
FBXO45	1.20908527
CP	1.20899229
BRI3BP	1.20751392
ITCH	1.20658595
FSCN1	1.20629902
FAXC	1.20498466
TCN1	1.20347971
CSAG2///CSAG3	1.20238838
BICD1	1.20056631
MB	1.199687
C12orf73	1.19855252
CTTN	1.19830485
SUGCT	1.19820798
TENM4	1.19814808
MAGEA10-MAGEA5///MAGEA5	1.1976927
IGK///IGKC	1.19754561
PLEKHG4B	1.19745512
FBN2	1.197445
STYK1	1.19694002
DIO2	1.19612809
PTHLH	1.19476176
COL7A1	1.19440429
PCAT6	1.19315018
IL20RB	1.19313135
MSI2	1.19266912
GALNT7	1.19039165
RCCD1	1.18984196
MRPS17	1.18907961
KCTD1	1.18894889
FKBP4	1.18883912
SSX2IP	1.1883322
PPP1R14B	1.18799148
PAWR	1.18608135
C5orf34	1.1850198
EFCAB11	1.18304609
PMAIP1	1.18288043
CD24	1.18278817
PLPP4	1.18239292
IGK///IGKC	1.18187671
SUSD4	1.17985041
MTHFD2	1.17920188
PCDH7	1.17877065
C1orf106	1.17851825
PTGFRN	1.17829911
	1.17800378
AHNAK2	1.17798859
SNX5	1.17666848
NLN	1.17513293
LAPTM4B	1.17505292
MRPS12	1.17499656
DNAJC12	1.17472687
PCDH19	1.17472556
C2CD4A	1.17299212
POLR2H	1.17144658
MIS18A	1.17073652
ALYREF	1.17016142
PLPP5	1.1701392
ANKRD22	1.16993875
SHOX2	1.16879372
HSPA4L	1.16819958
CA12	1.16719447
SOX4	1.16712253
PAX9	1.16663977
NFE2L3	1.16450654
PFDN4	1.1641323
UNG	1.16371082
ZWILCH	1.16246603
VSNL1	1.16243635
SNORD88C///C19orf48	1.15909667
FBXO5	1.15790612
AFAP1-AS1	1.15784228
MIR664B///SNORA56///DKC1	1.15736396
BNC1	1.15682086
CA12	1.15643486
BNIP3	1.15631697
	1.15593284
IGLJ3///CKAP2	1.1550695
NONO	1.15439173
TBL1XR1	1.15425236
MIR6756///MCAM	1.15423039
SIX1	1.15422125
SPATS2	1.15387502
WHSC1	1.15110686
GNAS	1.15075136
LOC100996735///LOC100996732///LOC654342///LOC645166	1.15024015
SLC1A4	1.14992838
DTYMK	1.14924484
METTL8	1.14857228
KIAA1524	1.14846723
MEX3A	1.14795933
DNMT3A	1.1470158
LOC642846///DDX12P///DDX11	1.14642069
CP	1.14570211
GJB3	1.14557908
NUDT1	1.14488595
PDCD2L	1.14387892
IGLJ3///IGLV1-44///CKAP2///IGLV@///IGLC1	1.14332294
NCBP2	1.14263746
MXRA5	1.14229391
SPP1	1.14225199
MPHOSPH9	1.14138486
KNOP1	1.14131794
ACP1	1.14094542
TUBG1	1.13962443
LOC102724884///LOC728613///PDCD6	1.1394467
HN1L	1.13920414
MTFR1	1.13757944
BARD1	1.13587435
CA12	1.13536332
GAPDHP62///ANKRD46	1.13527075
FKBP11	1.13404289
GMPS	1.13388114
SERINC2	1.13369803
CDK5R1	1.13368934
GAPDH	1.13368524
RCC1	1.13336951
LINC01116	1.13233218
LOC101928076	1.13180484
SUSD4	1.13133117
HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	1.13115165
MAGEA4	1.1288085
ABCB6	1.12870257
WISP1	1.12624924
PTBP3	1.12623347
FGL1	1.12618513
LMNB1	1.12518751
SYNJ2	1.12416184
CNTNAP2	1.12281758
PAK2	1.1227508
TOX3	1.12182851
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	1.12126232
TP63	1.12061269
P4HB	1.12054137
HOXC10	1.12051137
KIF18A	1.12039667
RPRD1A	1.11931798
CNFN	1.11899354
VIL1	1.11884778
KLC3	1.11804306
NPM3	1.11767703
ONECUT2	1.11716753
MIR210HG	1.11522845
PITX2	1.11418974
NAV1	1.11293603
SV2A	1.11217288
SORD	1.11198385
FANCG	1.11193776
AGMAT	1.11153042
WDHD1	1.11084344
DLK1	1.11075391
	1.11057793
TPBG	1.11014314
TSPAN5	1.10946812
FANCD2	1.10897378
TOX3	1.10896429
KIF23	1.10892863
FAM60A	1.10829693
PPP2R2C	1.10794237
SLC4A11	1.10664128
THRIL///BRI3BP	1.1065607
PARPBP	1.10596706
SLC16A1	1.1059667
	1.10571846
XIST	1.10534965
ASPM	1.1052572
IDH2	1.10434586
DEPDC7	1.10404816
SIX2	1.10384724
CSE1L	1.10319405
MSH2	1.10296872
G2E3	1.10293867
CPD	1.10206371
DYNC1I1	1.10123926
FAT2	1.10010135
CDT1	1.09947095
FZD10	1.09936594
MAGEA2B///MAGEA2	1.09772735
SGPL1	1.09759609
HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	1.09682053
PSRC1	1.0962247
PNPT1	1.09601581
	1.09455848
H2AFX	1.09383135
CAPNS2	1.09356156
CALB1	1.09321372
GAGE12D///GAGE12F///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE1	1.09281818
	1.09225752
	1.0913404
NQO1	1.09070382
TCF19	1.09065622
RSRC1	1.0906111
PHF19	1.09051248
ALDH18A1	1.08957245
ATP2A2	1.08940289
CALCA	1.08927669
SLAMF7	1.08885837
PHKA1	1.08840714
THY1	1.08818209
C15orf48	1.08771207
ZC3HAV1L	1.08759845
CALCA	1.086768
IGHV4-31///IGHA1	1.08617389
ZNF280B	1.08570185
DCAF13	1.08562136
AHCY	1.08497893
CHAC2	1.08495272
SNHG1///SNORD22///SNORD25///SNORD26///SNORD27///SNORD28///SNORD30///SNORD31///SNORD29	1.08487263
CCDC167	1.08461625
PRDX4	1.08404592
PTGR1	1.08354622
BCL2L11	1.08254677
CAD	1.08238913
IGLL5	1.08236808
SERPINB13	1.08234603
SBK1	1.08177627
CASC7///AGO2	1.08117846
NKAIN2	1.08035058
NIPSNAP1	1.07998715
SRPX2	1.07934677
TIMM8B	1.07820765
ECT2	1.0779193
BUB1	1.07674725
GAPDH	1.07662983
KLHL7	1.07589634
SYNGR3	1.0755696
SEC61A1	1.07499673
GAL	1.07359042
SERPINB4///SERPINB3	1.07266468
PRKDC	1.07233909
CCT5	1.07210665
FXR1	1.07189137
CPS1	1.07156982
SHMT2	1.07130255
MPZL1	1.07069512
GMDS	1.06997457
LMNB2	1.06993912
SRD5A1	1.06949535
LAPTM4B	1.06949058
SERPINB4	1.06922927
MCM10	1.06895738
TIPIN	1.06848336
BHLHA15	1.06843798
LRP8	1.06809186
VIL1	1.06751676
ERVMER34-1	1.06708065
PKP2	1.06670511
STMN1	1.06601648
IRF6	1.06494983
PDK1	1.06346028
C3orf14	1.06310552
CA12	1.06304413
FHL2	1.06281799
WDHD1	1.0624002
COA6	1.06238269
MIR664B///SNORA56///DKC1	1.06203929
LOC101930400///AKR1C2	1.06146809
	1.06033924
NONO	1.05987686
MIR664B///SNORA56///DKC1	1.059812
TOX3	1.05980993
MAGEA1	1.05867521
TNS4	1.05833212
CPS1	1.05796974
PLAU	1.05782523
CDH2	1.05707046
SOX4	1.05658828
DDIAS	1.05639481
KIF2A	1.05551671
PRKDC	1.05529625
SMC4	1.05523966
CHEK2	1.0544488
FCRL5	1.0542437
AOC1	1.05414534
SSX2IP	1.05369953
CA9	1.05357482
XIST	1.05349451
MCM3AP-AS1	1.0532264
GRTP1	1.05312467
SAC3D1	1.05287377
BOLA2B///BOLA2	1.0527787
	1.05198361
STRBP	1.05188352
LAGE3	1.05127025
MARCKS	1.05043761
SOX11	1.04984701
UBE2QL1	1.04977424
ABCC5	1.04839396
MIB1	1.04763891
CKAP4	1.04741903
RANBP1	1.04435429
COL1A1	1.04417313
MZB1	1.04306876
KIAA0907	1.04282884
PAK1	1.04278019
UGGT1	1.04239759
GAGE3	1.04231886
H2AFV	1.04199195
SBK1	1.04118059
ELOVL4	1.04107512
