ARHGAP44	2.95e-09
SRPX	2.97e-09
KLF9	2.98e-09
SVEP1	3.05e-09
DUOX1	3.24e-09
SOCS3	3.33e-09
CSTF2	3.35e-09
GPA33	3.35e-09
NECAB1	3.37e-09
MAGED1	3.41e-09
ZBED2	3.52e-09
C1orf106	3.63e-09
SFTPC	3.63e-09
OLR1	3.71e-09
MTIF2	3.73e-09
MMP28	3.73e-09
PGAP1	3.73e-09
RPL13AP17	3.89e-09
PLA2G1B	4.05e-09
MRPL17	4.09e-09
SYNM	4.09e-09
LHFP	4.34e-09
C12orf49	4.4e-09
P3H2	4.56e-09
IDH2	4.68e-09
PRDX4	4.92e-09
MSRB3	4.94e-09
CTHRC1	5.08e-09
SPRYD7	5.08e-09
TUBB3	5.22e-09
HIST1H2BD	5.27e-09
VIP	5.34e-09
SDCCAG3	5.38e-09
LMCD1	5.4e-09
TOP2A	5.84e-09
PPARGC1B	5.89e-09
HECW2	5.89e-09
COL1A1	6.64e-09
PSAT1	7.01e-09
RPL23AP32	7.04e-09
EML1	7.05e-09
TGFBR2	7.11e-09
OLFML1	7.11e-09
MYL9	7.16e-09
IL18R1	7.23e-09
SBSPON	7.31e-09
NDRG2	7.83e-09
LAGE3	7.88e-09
B3GALNT1	7.94e-09
PLEKHH2	7.95e-09
UBE2T	8.03e-09
	8.04e-09
ARAP3	8.05e-09
EMCN	8.39e-09
COX7A1	8.72e-09
GPD1	8.93e-09
SOX17	9.24e-09
HSPB8	9.3e-09
RECK	9.84e-09
DNPH1	9.97e-09
LRCH2	1.06e-08
SPATS2	1.07e-08
	1.08e-08
ANKRD29	1.15e-08
TTYH3	1.16e-08
CD24	1.26e-08
ZNF239	1.26e-08
PAICS	1.27e-08
SMAD6	1.27e-08
GGCT	1.32e-08
MRPL37	1.32e-08
EMP3	1.32e-08
SH2D3C	1.32e-08
ASPM	1.33e-08
SYN2	1.33e-08
	1.38e-08
PLA1A	1.45e-08
UQCC2	1.47e-08
TMEM47	1.53e-08
SRPRB	1.55e-08
TIMP1	1.58e-08
UST	1.58e-08
CXCL2	1.61e-08
C5AR1	1.61e-08
ROR1	1.63e-08
RNF144B	1.65e-08
MAP3K8	1.68e-08
	1.69e-08
MAGED1	1.73e-08
GYG2	1.74e-08
CDC20	1.78e-08
PLA2G4F	1.78e-08
SNRK	1.78e-08
ZSCAN2	1.81e-08
VWF	1.81e-08
SORBS1	1.81e-08
KCNAB1	1.81e-08
SULF1	1.85e-08
RGS17	1.85e-08
ALOX5	1.85e-08
FZD4	1.85e-08
MAOB	1.85e-08
SEC22C	1.85e-08
SDF2L1	1.86e-08
DKK3	1.87e-08
CYP27B1	1.91e-08
MMP11	1.98e-08
ALOX5AP	1.98e-08
PEAR1	1.98e-08
GAPDH	2e-08
UACA	2.07e-08
BCAS4	2.09e-08
	2.09e-08
MSX1	2.11e-08
PTPRD	2.17e-08
IGSF10	2.31e-08
NOSTRIN	2.35e-08
KDELR2	2.36e-08
HDAC1	2.39e-08
FRMD4A	2.51e-08
CCT3	2.57e-08
HOXA5	2.57e-08
ADIPOR2	2.61e-08
DKC1	2.65e-08
NSF	2.65e-08
TXNDC17	2.67e-08
KNTC1	2.73e-08
DKK3	2.74e-08
ANXA2	2.76e-08
FAM65A	2.78e-08
PROM2	2.87e-08
SOX4	2.91e-08
MYRF	2.91e-08
OSCAR	2.93e-08
SHMT2	2.97e-08
	2.97e-08
	3.06e-08
ZNF331	3.08e-08
IL1RL1	3.09e-08
GPT2	3.17e-08
	3.17e-08
FAR2	3.22e-08
TNFAIP1	3.22e-08
CD83	3.3e-08
WDR46	3.31e-08
ZNF331	3.46e-08
PDE5A	3.47e-08
XPO5	3.51e-08
RMDN3	3.55e-08
GAPDH	3.65e-08
KANK4	3.71e-08
ARHGEF10	3.72e-08
CRYAB	3.85e-08
B3GALNT1	3.92e-08
CTDSPL	4.04e-08
UBL3	4.07e-08
LTBP4	4.07e-08
SLC46A2	4.08e-08
SH3D19	4.09e-08
ANO6	4.11e-08
CSF3	4.22e-08
	4.29e-08
FAM150B	4.31e-08
PAICS	4.33e-08
KIAA1324L	4.41e-08
GALE	4.47e-08
MXRA7	4.48e-08
SNRNP25	4.54e-08
TSPAN4	4.65e-08
TNFSF12	4.67e-08
FLAD1	4.72e-08
WISP2	4.76e-08
CYP27A1	4.77e-08
CALCOCO1	4.77e-08
CFP	4.77e-08
TRPT1	4.79e-08
HDHD3	4.88e-08
KIAA0101	4.9e-08
GPM6A	4.9e-08
IKBKE	5.07e-08
METTL13	5.11e-08
AKR1A1	5.11e-08
PLSCR4	5.12e-08
RAB11FIP2	5.12e-08
TUBB6	5.2e-08
OR7E37P	5.27e-08
WASF3	5.28e-08
	5.33e-08
KDELR3	5.36e-08
ITPRIP	5.36e-08
WFS1	5.41e-08
CNTN6	5.52e-08
CD59	5.58e-08
SNCA	5.61e-08
NEDD4L	5.62e-08
CDH23	5.74e-08
PI16	5.75e-08
FXYD1	5.75e-08
GAS6	5.76e-08
NDEL1	5.88e-08
NME1	5.97e-08
MT1M	6.01e-08
ADGRE5	6.03e-08
WBSCR22	6.05e-08
DENND5A	6.05e-08
NCKAP5	6.06e-08
POLR2H	6.15e-08
UBE2I	6.15e-08
MTFP1	6.16e-08
MYH4	6.26e-08
TMEM177	6.31e-08
CALM1	6.45e-08
SAP18	6.46e-08
ZSCAN16	6.88e-08
SCEL	6.91e-08
SAR1B	7.19e-08
NUPL2	7.19e-08
LIFR	7.52e-08
CDKN2B	7.53e-08
CDKN1C	7.6e-08
FCN1	7.62e-08
E2F3	7.79e-08
CAMK2N1	7.79e-08
GIMAP5	7.79e-08
GYPE	7.79e-08
ODAM	7.81e-08
ANAPC1	7.83e-08
MRPS12	7.95e-08
RRP36	8.23e-08
ANKRD20A1	8.23e-08
	8.32e-08
CPB2	8.5e-08
RBM17	8.52e-08
SGCB	8.81e-08
CRTAC1	9.01e-08
SGIP1	9.04e-08
KLF6	9.14e-08
STX1A	9.21e-08
NAXE	9.21e-08
MTA3	9.21e-08
LSM2	9.22e-08
GMDS	9.23e-08
AK2	9.23e-08
TRAF6	9.48e-08
CCT3	9.66e-08
RASSF2	9.74e-08
SSR4	9.95e-08
CCNB2	9.99e-08
TMEM183A	1e-07
GYPC	1e-07
CDCA5	1.01e-07
	1.01e-07
ERO1A	1.03e-07
SBK1	1.05e-07
IGFBP3	1.06e-07
TUBB6	1.06e-07
BMP2	1.07e-07
GJA4	1.07e-07
CHMP4B	1.08e-07
NCF2	1.08e-07
ADH1A	1.11e-07
ABCA9	1.12e-07
RPS6KB2	1.13e-07
OSCAR	1.13e-07
	1.14e-07
SERPING1	1.2e-07
ABHD5	1.2e-07
RADIL	1.2e-07
CDC42EP2	1.21e-07
MTX2	1.23e-07
RARS	1.23e-07
CCNF	1.25e-07
TK1	1.26e-07
MRPL12	1.26e-07
CAB39L	1.26e-07
JUND	1.27e-07
KLC1	1.27e-07
SLC19A3	1.28e-07
CENPM	1.29e-07
CORO1C	1.3e-07
CSRP1	1.32e-07
IGFBP3	1.37e-07
GAS6	1.37e-07
GMPPA	1.38e-07
PPM1G	1.38e-07
SOCS2	1.38e-07
FBXO7	1.39e-07
FAM134B	1.39e-07
CASQ2	1.4e-07
NLRC4	1.4e-07
CACNA2D2	1.41e-07
GPER1	1.43e-07
ELMO1	1.43e-07
TJP2	1.45e-07
PMP22	1.46e-07
FAM46B	1.51e-07
ENC1	1.53e-07
PLBD1	1.55e-07
KCNA5	1.55e-07
LRRK2	1.59e-07
SECISBP2L	1.59e-07
CAMP	1.6e-07
MYADM	1.64e-07
BCL2L2	1.64e-07
MAL	1.68e-07
SEC22C	1.69e-07
C1orf162	1.74e-07
PLEK2	1.76e-07
DPAGT1	1.76e-07
PDCD2L	1.76e-07
	1.76e-07
LMO2	1.76e-07
	1.77e-07
CAV2	1.78e-07
NUMB	1.78e-07
MMP12	1.79e-07
	1.81e-07
HIST1H2BD	1.82e-07
AHNAK	1.86e-07
CDC45	1.88e-07
C17orf53	1.92e-07
MELK	1.93e-07
GSN	1.93e-07
THBS2	1.94e-07
SERINC2	1.94e-07
TLE4	1.96e-07
SLC25A25	1.98e-07
ADCY4	1.99e-07
DAPK2	1.99e-07
SLC2A1	2.01e-07
ZFP36	2.01e-07
	2.01e-07
TMEM245	2.01e-07
TIA1	2.05e-07
PTCD1	2.05e-07
ADAMTSL4	2.05e-07
VAMP3	2.06e-07
RIN3	2.07e-07
COASY	2.1e-07
DARS2	2.13e-07
PPM1D	2.13e-07
CD83	2.16e-07
GSTM3	2.17e-07
SGCA	2.21e-07
PPP2R5A	2.21e-07
ALG6	2.22e-07
	2.23e-07
C19orf48	2.27e-07
ANGPT1	2.32e-07
CRABP2	2.36e-07
CSPG4	2.37e-07
PPARG	2.38e-07
FHL2	2.39e-07
PLPP2	2.39e-07
UBE2C	2.42e-07
RETN	2.45e-07
DGUOK	2.47e-07
HMBS	2.59e-07
STOM	2.59e-07
LIN7A	2.62e-07
EIF2AK1	2.63e-07
SLC12A8	2.63e-07
EFNB1	2.63e-07
CD300C	2.67e-07
KLF10	2.68e-07
BCAS4	2.73e-07
COL10A1	2.79e-07
CBX7	2.79e-07
FXYD1	2.8e-07
	2.82e-07
BOP1	2.82e-07
HPCAL1	2.83e-07
BEX5	2.88e-07
TNS2	2.95e-07
OASL	2.99e-07
ADCY9	2.99e-07
PGM5	3.03e-07
SORT1	3.04e-07
STIL	3.1e-07
ERGIC3	3.1e-07
CCT6P1	3.15e-07
NKD2	3.24e-07
B4GAT1	3.28e-07
NCBP1	3.3e-07
FOLR3	3.3e-07
HSPB6	3.31e-07
NARF	3.42e-07
PADI4	3.47e-07
MARC2	3.48e-07
XPR1	3.51e-07
LILRA2	3.52e-07
MED20	3.6e-07
SDHAF3	3.67e-07
MAL	3.67e-07
	3.67e-07
WDR12	3.69e-07
MOB3B	3.69e-07
	3.69e-07
	3.78e-07
PODXL2	3.82e-07
C1orf112	3.82e-07
EIF4G3	3.82e-07
CREB5	3.83e-07
FHL2	4.04e-07
HMMR	4.06e-07
SFXN4	4.08e-07
IFT57	4.13e-07
ZKSCAN4	4.21e-07
JAM3	4.21e-07
CSF3R	4.23e-07
CDK4	4.27e-07
SCN2B	4.28e-07
TSPAN18	4.3e-07
EML1	4.33e-07
MCM4	4.41e-07
PSMB4	4.47e-07
TSPAN9	4.49e-07
TFAM	4.5e-07
MDH2	4.51e-07
ICA1	4.56e-07
MSR1	4.56e-07
	4.56e-07
	4.57e-07
MOCS1	4.65e-07
PLAGL1	4.65e-07
GAB2	4.75e-07
SERTAD1	4.9e-07
HMMR	4.92e-07
NONO	4.99e-07
COL3A1	4.99e-07
CEP55	5.04e-07
BCL9	5.23e-07
PSMG3	5.51e-07
RNASE4	5.53e-07
IRAK1	5.56e-07
SLC5A6	5.61e-07
APOBR	5.64e-07
CES1P1	5.7e-07
FAM110D	5.77e-07
KAT2A	5.88e-07
PUS7	5.88e-07
NVL	5.88e-07
	5.97e-07
KIF26B	6.08e-07
TACO1	6.16e-07
SEMA3B	6.26e-07
GPM6A	6.27e-07
EFNA4	6.46e-07
JUNB	6.46e-07
ROMO1	6.53e-07
CCT6A	6.57e-07
CCT7	6.6e-07
DOCK6	6.62e-07
AURKB	6.69e-07
TUBA3E	6.69e-07
HMGB3	6.7e-07
TJP1	6.7e-07
MFSD2A	6.79e-07
MRPS33	6.84e-07
QDPR	6.89e-07
EXOSC5	6.93e-07
ALG8	7.04e-07
FRAS1	7.09e-07
ADGRB3	7.13e-07
CCDC167	7.2e-07
CAD	7.24e-07
STRBP	7.45e-07
BPHL	7.49e-07
CXCL12	7.63e-07
NUSAP1	7.69e-07
NET1	7.78e-07
CASP3	7.83e-07
IL1A	7.83e-07
CDH3	7.84e-07
	7.87e-07
ST14	7.92e-07
TJP2	7.93e-07
C1QTNF6	8e-07
MSR1	8e-07
JDP2	8e-07
COA1	8.02e-07
SNF8	8.05e-07
PGM5	8.07e-07
KIF1C	8.07e-07
TTC13	8.18e-07
FAM167A	8.18e-07
SPC24	8.19e-07
RPL34	8.3e-07
TEX2	8.36e-07
ARHGAP24	8.5e-07
DTX2	8.59e-07
DUOXA1	8.69e-07
KRT4	8.84e-07
PGM5	8.97e-07
AQP4	8.97e-07
STK39	9.11e-07
CXCL13	9.13e-07
ZNF25	9.26e-07
CX3CL1	9.28e-07
	9.28e-07
TTPAL	9.37e-07
GADD45B	9.37e-07
MFNG	9.38e-07
FBXO32	9.53e-07
BMP6	9.53e-07
COL6A5	9.54e-07
PIGC	9.57e-07
AGTR1	9.57e-07
VSIG10	9.57e-07
CERCAM	9.63e-07
	9.67e-07
TSPAN32	9.67e-07
TTLL12	9.69e-07
GRAMD2	9.8e-07
BEST1	9.82e-07
BZW2	9.88e-07
RPN2	9.89e-07
SGPL1	9.96e-07
AOX1	1.01e-06
TIMM23	1.02e-06
MTURN	1.02e-06
ADAMTSL4	1.02e-06
PPIL1	1.03e-06
PROS1	1.04e-06
VAMP2	1.04e-06
TMTC4	1.05e-06
C15orf59	1.09e-06
RMI2	1.11e-06
PCDHB4	1.12e-06
CELSR3	1.14e-06
SDC2	1.14e-06
MCM4	1.17e-06
COMT	1.17e-06
NDUFS8	1.2e-06
CSF3R	1.28e-06
FEN1	1.29e-06
SPP1	1.3e-06
GPR4	1.31e-06
CYP3A5	1.32e-06
TRAF6	1.32e-06
GYPC	1.33e-06
SSH2	1.33e-06
SORBS3	1.34e-06
SMYD3	1.37e-06
ZDHHC13	1.37e-06
CARD16	1.37e-06
FBP1	1.38e-06
APOL3	1.38e-06
PRKCH	1.38e-06
AGMAT	1.4e-06
LEPR	1.41e-06
PTTG1	1.42e-06
MRPS10	1.42e-06
MSRB3	1.42e-06
CITED2	1.43e-06
SLC44A2	1.43e-06
RSU1	1.43e-06
RANBP10	1.43e-06
CDK5RAP1	1.46e-06
DEPTOR	1.47e-06
C19orf48	1.48e-06
PHACTR1	1.48e-06
STAC	1.48e-06
	1.49e-06
ACACB	1.49e-06
TMBIM1	1.49e-06
SPDEF	1.51e-06
TFB2M	1.51e-06
	1.51e-06
SNX2	1.52e-06
HSPB3	1.54e-06
GKN2	1.58e-06
PNPLA6	1.58e-06
LST1	1.63e-06
APEX1	1.64e-06
JTB	1.64e-06
AXL	1.64e-06
ECE2	1.65e-06
ZNF423	1.65e-06
VPS37D	1.66e-06
MRPL24	1.66e-06
ZNF385B	1.67e-06
TNS1	1.68e-06
TMEM183B	1.7e-06
MCOLN3	1.73e-06
TMEM132A	1.75e-06
CCDC89	1.75e-06
MMACHC	1.76e-06
TPSAB1	1.76e-06
SLC31A2	1.81e-06
POC1A	1.82e-06
APLN	1.82e-06
MSH5	1.83e-06
IGFBP6	1.83e-06
NOL11	1.85e-06
EDNRA	1.85e-06
ID1	1.87e-06
CISD2	1.89e-06
TANC1	1.89e-06
LAMA3	1.9e-06
MCM7	1.93e-06
BOLA2	1.94e-06
NELFCD	1.95e-06
SPARCL1	1.95e-06
PIK3R1	1.95e-06
PDGFB	1.95e-06
MITF	1.95e-06
CUL3	1.97e-06
SYT15	1.98e-06
CIRBP	2e-06
	2.02e-06
COL4A3	2.02e-06
TMEM109	2.02e-06
SCARA5	2.03e-06
ECM2	2.03e-06
AXL	2.03e-06
ETF1	2.03e-06
HK3	2.06e-06
GJB2	2.07e-06
ZMYND19	2.07e-06
CORO2B	2.07e-06
HS6ST2	2.1e-06
MYO7A	2.1e-06
ZBTB16	2.11e-06
SEMA3G	2.12e-06
CDCA8	2.13e-06
ARHGEF6	2.13e-06
DUS4L	2.15e-06
LST1	2.16e-06
FEM1C	2.18e-06
PPP1R12C	2.2e-06
TIMELESS	2.21e-06
LAMA3	2.21e-06
EHD2	2.21e-06
COL5A2	2.22e-06
SEPT4	2.22e-06
KIF2A	2.24e-06
PPP1R35	2.24e-06
NIPSNAP1	2.27e-06
S1PR4	2.28e-06
FBXL20	2.35e-06
REEP5	2.35e-06
CD82	2.36e-06
TFRC	2.38e-06
RERG	2.4e-06
DDX39A	2.42e-06
KIF11	2.45e-06
DGUOK	2.45e-06
NUP214	2.45e-06
CXorf57	2.47e-06
DUSP1	2.5e-06
RNH1	2.5e-06
NMUR1	2.55e-06
BCL2L12	2.56e-06
DISP1	2.56e-06
SLC35B2	2.57e-06
	2.57e-06
MESP1	2.58e-06
SLPI	2.58e-06
EZH2	2.59e-06
BCL2L12	2.62e-06
RALA	2.62e-06
ARRB1	2.64e-06
DNAJC10	2.7e-06
C10orf10	2.7e-06
KIF14	2.71e-06
DIXDC1	2.71e-06
ADGRF5	2.72e-06
AFF2	2.76e-06
	2.78e-06
GPN2	2.8e-06
ARHGEF19	2.81e-06
NDUFB11	2.81e-06
DOLPP1	2.89e-06
GLMP	2.9e-06
ALG1L	2.94e-06
TPPP3	2.95e-06
PSMA5	2.97e-06
OPTN	2.97e-06
PIK3R2	2.99e-06
SPDL1	2.99e-06
RHOJ	2.99e-06
OR2A9P	3e-06
LST1	3.02e-06
FKBP11	3.08e-06
RPL5	3.09e-06
MYO1C	3.11e-06
DUSP23	3.12e-06
FAM173A	3.12e-06
S100A8	3.13e-06
TARBP1	3.14e-06
FAM83A	3.16e-06
ASPA	3.19e-06
	3.21e-06
SFXN1	3.22e-06
MSI2	3.23e-06
TNS2	3.26e-06
SESN1	3.27e-06
PLCD1	3.27e-06
CYP3A7	3.3e-06
RANGAP1	3.31e-06
NCAPG	3.32e-06
CNFN	3.33e-06
PDE8B	3.33e-06
CA2	3.35e-06
MID1IP1	3.37e-06
CHTF18	3.41e-06
COL1A2	3.42e-06
C2orf40	3.45e-06
ELMOD2	3.49e-06
CHI3L2	3.5e-06
MS4A7	3.53e-06
PDIA6	3.56e-06
	3.56e-06
LTA4H	3.56e-06
CD34	3.58e-06
SCAMP5	3.66e-06
AKR1A1	3.66e-06
ARHGAP24	3.66e-06
PAK1	3.71e-06
CNPY2	3.74e-06
NCALD	3.74e-06
RBMS3	3.76e-06
MND1	3.8e-06
RBM28	3.8e-06
MRGBP	3.86e-06
IFNGR1	3.86e-06
WBP4	3.86e-06
TRIP10	3.87e-06
CENPF	3.88e-06
AHCY	3.88e-06
KIF20A	3.89e-06
C16orf59	3.92e-06
USHBP1	3.92e-06
ADAMDEC1	3.99e-06
RFC4	4.05e-06
RAD51AP1	4.08e-06
BCHE	4.1e-06
	4.11e-06
	4.14e-06
JUN	4.14e-06
RCAN1	4.16e-06
CD33	4.17e-06
TSPAN4	4.18e-06
LAD1	4.22e-06
PDS5B	4.22e-06
IER2	4.24e-06
HELLS	4.26e-06
CASP1	4.28e-06
AQP9	4.29e-06
MACF1	4.32e-06
SEL1L3	4.33e-06
FOXN3	4.33e-06
TBX4	4.34e-06
ENO1	4.36e-06
SOBP	4.36e-06
TPPP	4.37e-06
SEPT10	4.37e-06
KIF17	4.39e-06
FANCG	4.43e-06
TTC39C	4.43e-06
VEGFC	4.43e-06
RRAGA	4.43e-06
KLF15	4.43e-06
	4.44e-06
ATP6V0D1	4.44e-06
ZBTB16	4.45e-06
ADHFE1	4.48e-06
FAM89A	4.49e-06
